PC1,PC2,PC3
-0.00274434094384528,-0.000588301523348063,-0.00184612460071377
0.00317895344299415,0.000235127323600201,0.00320167237164077
0.0039786539270073,-0.00142577642823341,0.000512418727421034
0.00393034776726456,-0.0012458817415407,-0.00103271190789973
-0.00571328303054219,0.000385154605585214,-0.00273946118910145
-0.00571226333710929,0.00020611016445639,-0.00528447267951212
-0.00555994502025366,0.000206438813494635,-0.00532898083857482
0.00280332636539556,0.000108981751515638,0.00331164551157567
-0.00663871539841429,0.00459110625955713,-0.000777298471797393
0.00663464284691608,-0.00462580445274726,0.000779996888962202
0.00367446329102317,-0.00216881526430199,0.00111913133890888
0.00610302106005322,-0.00424165156152517,0.0010834679019436
0.00674635334396682,-0.00495345195803251,0.000400925843546836
-0.0066064012802613,0.00460055471639029,-0.000580914104608927
0.0063115423754048,-0.00462549127587296,-8.45580233398297e-05
-0.00177603295922172,0.0006168572790824,-0.00279826809713766
-0.00175403015267779,0.000646872901353039,-0.00274318792058079
-0.00292198598088102,0.00247675688062741,0.000408279636997483
-0.00175817895726123,0.000612704820691393,-0.00284067192276776
-0.00593036258554793,0.00351676719957692,-0.000233001670024806
-0.00230591483862651,0.00165643890505174,0.00101537937153086
0.00309182636507808,-0.00111851079589689,-0.000352457553691643
-0.00562000359663766,0.00374094485526019,0.000721755956628112
-0.00537394383827802,0.00340203798738837,-0.0035231124148724
-0.00248493379071407,0.00211534974461294,0.00087367487817966
-0.00531757607113944,0.00301648771469947,0.00111722254399466
0.00531760170539689,-0.00337947932666898,0.00379220985709971
-0.00542199547549984,0.00347481641376572,0.000752324791382172
0.00280961653285114,-0.00133832847306546,0.00471586235366546
0.00276063740421843,-0.00133312547879938,-0.000304751598519453
0.00429909397905686,-0.00219631231206667,-7.12351753235027e-06
0.0053030715678443,-0.00323408633423117,0.00389048400981697
0.00267310599605866,-0.0015275214616949,0.00486503194744735
-0.00458768878411206,0.00322397157741654,-0.00799801131282026
0.00310315359452734,-0.00127897550406102,-6.20057301784521e-05
-0.0057313852358649,0.00367854987459321,-0.00824093991535219
-0.00572735132830842,0.00368278958950157,-0.00820380104583507
-0.00584640509054332,0.00240759166188013,-0.00741829066238735
-0.00579264619406197,0.00283807314911904,-0.00237247350351103
-0.0113928327370467,0.00526465241576289,-0.00507854647248357
-0.00591492749645526,0.00247523906594224,-0.00743578239990757
0.00566267687073085,-0.00267203282286764,-0.00236235837790634
-0.00255145950654523,0.00163458936034897,0.00167819309153469
0.0056894086645375,-0.00273557196988767,-0.00237261403034261
0.00308388233425016,-0.00120368394776805,-0.000757694692931337
0.00564361891711239,-0.00284644287559633,-0.00241460272607608
0.00557303832637173,-0.00289003521756696,-0.00258446240820805
-0.00316598481154232,0.00177075613892589,-0.00323879703984432
0.00652450602942295,-0.00225863512741754,0.00124431867889624
-0.00593338021374837,0.00255076061779372,-4.04875598431373e-06
-0.0057500770241392,0.00279795096721646,-0.000828617203701168
-0.00597518443562316,0.00242238486324369,-0.000712146138520774
0.00648442959989392,-0.0024878114890968,0.00187065426499568
-0.00571922930907555,0.00254151526939851,-0.00100778711338613
-0.0126916264373156,0.00495891064569604,-0.00263367126543047
-0.0126661245316495,0.00493687426541056,-0.00273242429493358
0.0126479651111647,-0.00498243710238021,0.00270331318755687
0.0126750064792235,-0.00500709517157294,0.00272611456758072
0.004856141169292,0.00306428830474553,0.00349631756499077
-0.00156681733943883,0.00433022800014047,0.00232892428360286
0.00173828539657559,-0.00452568560613123,-0.00156745113992275
0.00377983401476322,-0.00913780608270782,-0.00405741102785517
0.00182279978394745,-0.00461232411179407,-0.00196845517147143
0.00670245843444791,0.00572155944139211,-0.00227357639257051
0.0100881014225648,-0.00282039421692395,-0.00615722549637586
-0.00471337645996176,0.00174129063851761,0.00391827225256321
0.00398581052009998,-0.00823836708833337,-0.00412350979045106
0.00168689506057458,-0.00600041109740079,-0.0140112607591542
-0.000810290089568199,0.00294934511666456,0.00734760401932825
-0.00191961669279736,0.00390205261684837,0.00224394103912613
0.000907060675653336,-0.00301323565222292,-0.00666515048164754
-0.00266968614392108,0.00672985778535012,0.0139468446427228
0.00110596967402932,-0.00122728672924213,0.00951223019947953
0.00263923183134576,-0.00667617957937218,-0.0139988262168105
-0.00349650173895394,0.0075303898381002,0.00460793207317723
-0.00238293943883467,0.00695569192121567,0.0043262751015276
-0.00151122647001032,0.00115885678717339,-0.0016797129433372
-0.000509247001816165,0.00130465287486113,-0.000768339275341028
-0.00170886504027899,0.00358368866299849,0.00248872576102615
-0.00388078092273857,0.00807290140049017,0.00519845190186752
-0.00184534965022336,0.00386105490445543,0.00258636758904689
0.00355711971580832,-0.00743813184357699,-0.00508958217817619
0.000623569711659509,0.0046737028467067,0.0057950921732652
0.000221156886445996,-0.00482002805519606,-0.00547562602929552
0.00103560700312881,0.00936955826871305,0.0109982467794706
0.00362410369565672,-0.00807269512073026,-0.00549820294113547
0.00213984227081162,-0.00742550747160619,-0.00499237793897275
-0.00106855488840113,-0.00300110542157808,-0.00607594208949212
-0.002260180682668,-0.00599008250204168,-0.0128893544195184
-0.00345955973570627,0.00699278719932136,0.00506405764648971
-0.00626708075233427,0.00087463972240165,0.000925327630050611
0.00714586834124662,-0.000274979069904504,0.000132765083500117
0.00720497699049353,-0.000190175797332411,0.000200593922251384
-0.00621878201751501,0.000917683637977244,0.00100990641264137
0.0133511255297608,-0.00102840916668981,-0.00073527329506567
-0.0132125478831339,-0.000170079988404897,0.000368418046301123
-0.012853723521677,-0.000315383935880782,0.000420465545727503
-0.00588632130488997,0.000127468995145763,0.000483387385400492
-0.0038060527694343,0.000385944641428253,0.00467350014481679
-0.0136260116667869,0.000960575718180314,0.000616381593648742
-0.0131320750516585,-0.000429760966826535,0.000360512402668213
0.00719531252984556,0.000619207421834737,0.000585000368839566
0.0130482625525678,0.000425306891176245,-0.000118849071219024
-0.0136008620810881,0.000806643189292227,0.000563086253408733
0.0073135109159089,0.000973682404716006,0.00114566454655493
-0.0139923649461653,-0.00138069380305299,-0.00134368165037301
0.00703783230548556,0.00157837296965497,0.00258476631195208
0.0116524236825235,0.00183858357203055,0.00430585731550189
0.0111188956708044,0.00234448128159892,0.00408946282283242
0.00716893796163103,0.0010590555882304,0.00229278510134904
-0.00615575451052847,-0.00116988219772364,-0.00173579040178544
0.00185035343926069,-0.00392036190237255,0.00383949737625227
-0.0131342436678626,-0.00244003268905536,-0.0037263794271132
3.81794750342461e-05,8.77775829642588e-05,-0.00106926192483555
0.0120879180740122,0.00343910512206802,0.00845220272113984
0.00011236948580481,0.000690497851638415,0.00206143179372199
6.0449794448817e-05,-0.00108392351660204,-0.00361316505074114
0.00672774246582357,0.00140507203420978,0.00396348085020619
0.00717779723513282,0.00105958397380422,0.00250985758831874
0.0132633176089171,0.00158959300041508,0.00413903737136009
0.0131463927095446,0.00138507537663634,0.00387281053276962
-0.00599084324090166,-0.000876019312761886,-0.00166024259176758
-0.0131698650993,-0.00154419174908326,-0.00376045589382017
-0.00621871650228692,-0.000524339460625414,-0.0015698780654404
-0.00543778540017661,-0.00195793410557577,-0.0027654420224054
-0.00601914337511992,-0.000902536654283257,-0.00167919963990525
0.00695649542155161,0.00162557445962623,0.00271848876145085
-0.00589802669763157,-0.000941419000771472,-0.00166786169063462
0.0127873705985303,0.00248476538913933,0.00424407585959023
-0.00627519085091131,-0.000736906637235096,-0.00177719576332952
0.0129690562585622,0.00247824789970029,0.00436949679302111
-0.00620974214400974,-0.00109376692712962,-0.00199767783581608
-0.00601341216472944,-0.000913809618647306,-0.0016789532957524
0.00687196653237425,0.00149562188940216,0.00278861745617645
0.00627602135886841,0.0013014146504777,0.00283231977634523
-0.00540134764257218,-0.00121056221492274,-0.00238841036033193
0.00698407519547037,0.00149476686691851,0.0028593708238437
0.0126143871228757,0.00147184058833612,0.00490860788833203
0.00689593691453223,0.0015444742625497,0.00270753798869072
-0.00558593223468304,-0.00100269781187967,-0.00200871032853687
-0.00543602878065913,-0.000663624599133771,-0.00171256674996173
-0.0129477354271821,-0.00245220484863076,-0.00438075501300076
-0.00533997897283489,-0.00116305200857672,-0.00191066179271719
0.011417486300007,0.00293733402484293,0.00488049449522398
0.0112462157228685,0.00286439365688937,0.00476205783091303
-0.0129597596765784,-0.00246473547469,-0.00443586541186176
-0.0111581689213021,-0.00303802070180246,-0.00495975858539326
0.00670336505051639,0.00156129381684642,0.00279406699530668
0.0128831631092195,0.00245899853837311,0.00443133216117455
-0.00521544672575603,-0.00121764070828808,-0.00214201103962426
0.00687867760211457,0.0015439871919633,0.00271540704313914
-0.00443448782509161,0.00442559971407702,0.0103474566676973
-0.00213637198041094,0.00212700087390148,0.00498448443022925
-0.00436180629010112,0.00433097127089656,0.01013267174181
0.00440644710560266,-0.00440215919023528,-0.0102715338256157
0.004396431086134,-0.00441812017880088,-0.0102572182033389
0.00228936633037629,-0.00224369974456162,-0.00525325294631961
-0.00218374514260722,0.00213123716319432,0.00509192318030522
-0.00447194311458486,0.00436517155344741,0.0103548662547061
-0.00222026756410195,0.0023315423027707,0.00507920545229572
0.00230149799495274,-0.00228057796387407,-0.00528453403021318
-0.00446940944866639,0.00436428320298549,0.0103249215034299
0.00427610539069568,-0.00435337153902397,-0.0100919409066478
-0.00216758197131562,0.00216645842405045,0.00499686029463234
0.00151405762498971,0.00764948700022649,-0.00483509458008722
0.00135656837368465,-0.0194048440604991,-0.000621522294319762
0.000224718351047333,-0.00476811559513101,0.00527468303945538
0.00061735708658367,-0.0202661275355045,0.000444543822097815
-0.00204943685711671,0.00284155883604517,0.00600612371703212
0.000133494496981264,0.0179004340976406,0.000353522603268009
0.000117535450380845,0.0178930689433366,0.000327242249912234
0.00049705372062747,-0.00854145952319007,-0.00195716176933044
0.00223381440636758,0.00814753299789856,0.00240856578113991
-0.00254831989960226,0.00233559054657325,0.00637477308835913
-0.00102147301886205,0.0089784114951234,0.00240719429372881
0.00145027273658133,0.00692621440973816,-0.00402487599916874
-0.000780531139643816,0.0167131070160438,0.0048753857622376
-0.00314434250044104,-0.0120617928261713,0.00832646249486876
-0.00448185314641303,-0.0160457154303316,-0.00505625826596248
-0.0052514447798035,0.00453617576583881,0.013149703942588
0.00401781406954538,0.0132154371905423,-0.00867874070218075
-0.000500331950053918,0.0176306494061394,0.00481100165566862
-0.00150431081670267,0.0184066352966438,0.00482291845481241
-0.00321942114533033,-0.013736412605417,0.00798734006474982
-0.00374435117612148,-0.0117005527210015,0.00842985062041003
0.000911528538037065,0.00530107364118701,0.00377515099863922
-0.000348831041853691,-0.00226588270269254,-0.0138057316681629
0.00217076296735345,0.0117562411865782,0.00866681200230235
-0.000481631237374438,-0.00484914664795002,-0.00995258061615585
0.00814081250558946,0.00495136351124988,-0.00107789158569042
-0.00181699503522055,-0.00548399835777019,-0.0115426891061077
0.00209769290449902,0.00467084946947142,0.00547330733015947
-0.00357937703865312,-0.00863591359711974,-0.00994380241212463
0.00591356771065539,-0.00598333942037628,-0.0134276135966537
0.0102335410648269,0.00322510528280317,-0.00571300912238772
0.00557014453148904,-0.00450920197166558,-0.0172079104372667
-0.00166927132739375,0.00264654422553309,0.00360065755451087
-0.00187038300401993,0.00277095425255226,0.00415335579314248
0.00151709974108832,0.01083756907053,0.000109584453235405
-0.00208214868654783,-0.00206291626891784,-0.00013965108061303
-0.0102054502293373,-0.00285306826603282,0.010228041882626
0.0013282807408349,-0.00208690592634,-0.00245841463148726
0.00275414530529737,0.00765668649662775,0.00538189859498581
0.00794600943669757,0.000621723519863517,-0.00876724712036405
-0.0085535771264079,0.000222132739971085,0.0108006470099825
-0.0040299162914682,0.00123639959526333,0.0054124867559474
-0.00401461331494172,0.00122068241596073,0.00535024011985493
-0.00181585341159864,-0.0015039863413513,0.000112480321040417
-0.00131274737721939,0.00439908690360947,0.00237676905510948
0.00239632467638442,0.00290484172449281,0.00184736734725876
0.00243220654315409,-0.00397993915834091,-0.00310653250546197
0.00997117934380009,-0.00388489850654427,0.0107939705054842
-0.00679802377987424,-0.00020229738444589,-0.01560211865484
-0.00452384591349622,0.000864127970491655,-0.0109737694736586
-0.00400342796121934,0.00656043887321647,-0.00661632252178551
-0.00260565757481707,-0.0011172231352352,-0.00537813236950117
-0.00254822375714664,0.00172940489163656,-0.00317411907379249
0.0025123886656126,-0.0039423550260536,0.00101063697882056
-0.00236933401260374,0.00480697535756935,-0.000246578344575527
0.000237120751984039,0.00257215763629603,0.00299823842235435
0.00323676920272552,-0.00453072295693984,-0.0078363513653642
-0.00201316979314341,-3.11312661789732e-05,-0.000417194151997984
0.00126607777486574,0.000341754356422641,0.000756984812833975
-0.000242477980273273,0.0067327824981585,0.00150762527333609
-0.00556425735261533,0.00152171412537239,0.000143820838871619
-0.00314228189554764,-0.00307802648893256,0.00351908855957608
0.00647716277156605,0.00289478408719801,-0.00271324680605257
-0.00318952836255543,0.000359086220746581,0.00413173112065713
-0.0119252688022934,-0.00496523305171956,0.00553144308314818
-0.0119913841387287,-0.00441654629456834,0.00548832065386064
-0.00578601139138258,-0.00260672896047526,0.00314393920292269
